data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.4 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (4 шт, 0.128 карат) и еще 4",Красное золото 585 пробы,,1012633
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.72 г,117000,259990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.234 карат)",Белое золото 585 пробы,,1012634-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,2.8 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (35 шт, 0.191 карат) и еще 1",Белое золото 585 пробы,2.8 г,1012637-3-5
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.21 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.124 карат)",Красное золото 585 пробы,,1012638
18-06-2024,Sokolov,Кольцо из золота с бриллиантом выращенным,rings,1.6 г,59850,132990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (1 шт, 0.264 карат)",Красное золото 585 пробы,1.6 г,1012644-5
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.07 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.098 карат) и еще 2",Белое золото 585 пробы,,1012646-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.52 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.195 карат)",Красное золото 585 пробы,,1012647
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.63 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.031 карат) и еще 1",Белое золото 585 пробы,,1012648-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.64 г,128250,284990,,"Бриллиант (природный) (1 шт, 0.265 карат) и еще 1",Белое золото 585 пробы,2.64 г,1012654-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.04 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (31 шт, 0.09 карат)",Красное золото 585 пробы,,1012663
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,3.56 г,126000,279990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Комбинированное золото 585 пробы,,1012670
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,3.36 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (1 шт, 0.226 карат)",Белое золото 585 пробы,3.36 г,1012670-3-5
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.98 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.044 карат) и еще 2",Комбинированное золото 585 пробы,,1012673
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,6.51 г,162000,359990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (184 шт, 0.681 карат) и еще 1",Белое золото 585 пробы,,1012678-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.42 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.191 карат)",Белое золото 585 пробы,,1012682-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.39 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.147 карат)",Белое золото 585 пробы,,1012683-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.06 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.118 карат) и еще 2",Красное золото 585 пробы,,1012687
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.03 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.118 карат) и еще 2",Белое золото 585 пробы,,1012687-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.48 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (68 шт, 0.262 карат)",Красное золото 585 пробы,,1012688
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.29 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (19 шт, 0.103 карат)",Комбинированное золото 585 пробы,,1012698
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.26 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (19 шт, 0.103 карат)",Белое золото 585 пробы,,1012698-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.62 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.038 карат)",Комбинированное золото 585 пробы,,1012700
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.68 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.038 карат)",Белое золото 585 пробы,,1012700-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.83 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.047 карат) и еще 1",Красное золото 585 пробы,,1012702
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.14 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.054 карат) и еще 2",Комбинированное золото 585 пробы,,1012705
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.09 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.054 карат) и еще 2",Белое золото 585 пробы,,1012705-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.25 г,177750,394990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.432 карат) и еще 1",Белое золото 585 пробы,,1012707-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,4.29 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (102 шт, 0.377 карат)",Комбинированное золото 585 пробы,,1012709
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,3.01 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (102 шт, 0.383 карат)",Комбинированное золото 585 пробы,,1012710
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.34 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (37 шт, 0.289 карат)",Красное золото 585 пробы,,1012711
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.39 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (37 шт, 0.289 карат)",Белое золото 585 пробы,,1012711-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.67 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (50 шт, 0.27 карат)",Красное золото 585 пробы,,1012713
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.67 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (50 шт, 0.27 карат)",Белое золото 585 пробы,,1012713-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.41 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.127 карат) и еще 1",Белое золото 585 пробы,,1012715-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,5.83 г,137250,304990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (107 шт, 0.578 карат)",Красное золото 585 пробы,,1012720
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,5.69 г,132750,294990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (107 шт, 0.578 карат)",Белое золото 585 пробы,,1012720-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.9 г,119700,265990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Красное золото 585 пробы,,1012730
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.9 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Белое золото 585 пробы,,1012730-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.17 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012731-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.91 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Красное золото 585 пробы,,1012734
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.88 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Белое золото 585 пробы,,1012734-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.96 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Красное золото 585 пробы,,1012735
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.02 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Белое золото 585 пробы,,1012735-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.03 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Белое золото 585 пробы,,1012736-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.36 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.239 карат)",Белое золото 585 пробы,,1012737-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом выращенным,rings,3.1 г,207000,459990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (5 шт, 1.325 карат)",Красное золото 585 пробы,3.1 г,1012738-5
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.95 г,139500,309990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.466 карат)",Белое золото 585 пробы,,1012739-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.92 г,90000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 1",Белое золото 585 пробы,,1012741-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.31 г,61870,137490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.08 карат) и еще 1",Белое золото 585 пробы,,1012742-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.88 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Красное золото 585 пробы,,1012743
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.91 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012743-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.84 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Красное золото 585 пробы,,1012744
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.98 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012744-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.85 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Красное золото 585 пробы,,1012745
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.73 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Белое золото 585 пробы,,1012745-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.46 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (23 шт, 0.085 карат)",Красное золото 585 пробы,,1012746
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.33 г,46350,102990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (23 шт, 0.085 карат)",Белое золото 585 пробы,,1012746-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,2.64 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (4 шт, 0.506 карат) и еще 2",Белое золото 585 пробы,2.64 г,1012747-3-5
18-06-2024,Sokolov,Кольцо из золота с бриллиантом выращенным,rings,2.36 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (4 шт, 0.506 карат) и еще 2",Красное золото 585 пробы,2.36 г,1012747-5
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,1.56 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (1 шт, 0.191 карат) и еще 1",Белое золото 585 пробы,1.56 г,1012758-3-5
18-06-2024,Sokolov,Помолвочное кольцо из комбинированного золота с бриллиантами,rings,1.39 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.046 карат) и еще 1",Комбинированное золото 585 пробы,,1014003-13
18-06-2024,Sokolov,Помолвочное кольцо из комбинированного золота с бриллиантами,rings,1.68 г,88500,294990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат) и еще 1",Комбинированное золото 585 пробы,,1014010-12
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.94 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.043 карат)",Красное золото 585 пробы,Продёвка,1021266
18-06-2024,Sokolov,Серьги из золота с бриллиантом выращенным,earrings,5.87 г,130000,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (10 шт, 0.671 карат)",Красное золото 585 пробы,5.87 г,1021673-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.09 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат)",Белое золото 585 пробы,Пусет,1021694-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,3.28 г,105750,234990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (2 шт, 0.382 карат) и еще 1",Белое золото 585 пробы,Английский,1021802-3-5
18-06-2024,Sokolov,Серьги из золота с бриллиантом выращенным,earrings,1.2 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (2 шт, 0.336 карат)",Красное золото 585 пробы,1.2 г,1021810-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,1.35 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (2 шт, 0.382 карат)",Белое золото 585 пробы,1.35 г,1021817-3-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.82 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.19 карат)",Белое золото 585 пробы,Английский,1021834-3-66
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,4 г,170000,424990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (10 шт, 1.68 карат)",Белое золото 585 пробы,4 г,1021884-3-5
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,0.93 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.059 карат)",Красное золото 585 пробы,Пусет,1021893
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.37 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.187 карат) и еще 3",Белое золото 585 пробы,Английский,1021898-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,4.64 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (20 шт, 0.645 карат)",Белое золото 585 пробы,4.64 г,1021940-3-5
18-06-2024,Sokolov,Серьги из золота с бриллиантом выращенным,earrings,4.64 г,130500,289990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (20 шт, 0.82 карат)",Красное золото 585 пробы,4.64 г,1021940-5
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.26 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.117 карат)",Красное золото 585 пробы,,1021955
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.3 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.116 карат)",Белое золото 585 пробы,,1021955-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,1.9 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (2 шт, 0.4 карат) и еще 1",Белое золото 585 пробы,1.9 г,1021974-3-5
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.69 г,211500,469990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.59 карат) и еще 1",Красное золото 585 пробы,Английский,1021989
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.95 г,97500,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.413 карат)",Красное золото 585 пробы,Английский,1022012
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,4.45 г,155250,344990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (8 шт, 0.861 карат)",Белое золото 585 пробы,4.45 г,1022030-3-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.52 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.125 карат)",Белое золото 585 пробы,Английский,1022033-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,6.09 г,531000,1179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.683 карат) и еще 7",Белое золото 585 пробы,6.09 г,1022041-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,5.47 г,137250,304990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (10 шт, 0.67 карат)",Белое золото 585 пробы,5.47 г,1022050-3-5
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.45 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.087 карат)",Комбинированное золото 585 пробы,Английский,1022054
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.56 г,61500,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.166 карат)",Красное золото 585 пробы,Английский,1022081
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.55 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.165 карат)",Белое золото 585 пробы,Английский,1022081-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,5.01 г,160000,399990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (10 шт, 1.101 карат)",Белое золото 585 пробы,5.01 г,1022094-3-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.53 г,157500,349990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.281 карат) и еще 1",Белое золото 585 пробы,Английский,1022102-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.36 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (48 шт, 0.182 карат)",Красное золото 585 пробы,Английский,1022114
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.16 г,108000,539990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.269 карат) и еще 1",Белое золото 585 пробы,Английский,1022122-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.63 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.094 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1022143
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.84 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.23 карат)",Белое золото 585 пробы,Пусет,1022147-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.3 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.182 карат)",Красное золото 585 пробы,Английский,1022148
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.81 г,258750,574990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (56 шт, 0.711 карат) и еще 2",Белое золото 585 пробы,3.81 г,1022158-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,7.13 г,168750,374990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (134 шт, 0.503 карат)",Красное золото 585 пробы,,1022160
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.76 г,54000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.152 карат) и еще 1",Красное золото 585 пробы,Английский,1022161
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.95 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.188 карат) и еще 1",Белое золото 585 пробы,Английский,1022167-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.84 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.189 карат) и еще 1",Белое золото 585 пробы,Английский,1022172-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.67 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.047 карат) и еще 1",Красное золото 585 пробы,Пусет,1022181
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.79 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (28 шт, 0.092 карат)",Красное золото 585 пробы,Английский,1022189
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.8 г,153000,764990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.342 карат) и еще 1",Белое золото 585 пробы,2.8 г,1022208-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.73 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (68 шт, 0.199 карат)",Красное золото 585 пробы,Замок-булавка,1022226
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.73 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (68 шт, 0.197 карат)",Белое золото 585 пробы,Замок-булавка,1022226-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.67 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (76 шт, 0.245 карат)",Красное золото 585 пробы,Замок-булавка,1022229
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.5 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.189 карат) и еще 1",Белое золото 585 пробы,Английский,1022232-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.38 г,184500,409990,,"Бриллиант (природный) (2 шт, 0.537 карат)",Красное золото 585 пробы,1.38 г,1022234
18-06-2024,Sokolov,Серьги из золота с бриллиантом выращенным,earrings,1.36 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (2 шт, 0.53 карат)",Красное золото 585 пробы,1.36 г,1022234-5
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.22 г,213750,474990,,"Бриллиант (природный) (2 шт, 0.53 карат) и еще 1",Красное золото 585 пробы,2.22 г,1022235
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.2 г,216000,479990,,"Бриллиант (природный) (2 шт, 0.542 карат) и еще 1",Белое золото 585 пробы,2.2 г,1022235-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,4.13 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (70 шт, 0.38 карат) и еще 1",Белое золото 585 пробы,4.13 г,1022240-3-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.35 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.236 карат)",Белое золото 585 пробы,,1022248-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.56 г,132750,294990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.236 карат) и еще 3",Белое золото 585 пробы,Пусет,1022253-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.88 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.151 карат)",Красное золото 585 пробы,Английский,1022255
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.83 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.153 карат)",Белое золото 585 пробы,Английский,1022255-3
